avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
34.07099004878048,20,21.56,29.94,24.67,1.86
9.71388474251497,17,21.56,29.94,24.67,2.95
8.23461295431472,9,21.56,29.94,24.67,3.5
22.99062857142857,18,21.56,29.94,24.67,1.26
20.78435300448431,6,21.56,29.94,24.67,0.5
16.079260757709253,23,21.56,29.94,24.67,3.24
17.986785882352947,15,21.56,29.94,24.67,6.0
22.530816,2,21.56,29.94,24.67,1.0
8.502194716981133,8,21.56,29.94,24.67,1.58
33.84704538947369,7,21.56,29.94,24.67,2.4
6.189049922848665,18,21.56,29.94,24.67,0.5
16.838653477832512,22,21.56,29.94,24.67,1.66
15.682028751879704,10,21.56,29.94,24.67,2.37
12.513257883369329,16,21.56,29.94,24.67,0.15
13.60009014084507,11,21.56,29.94,24.67,1.85
19.02752821894737,19,21.56,29.94,24.67,1.0
11.453834072936662,9,21.56,29.94,24.67,2.0
16.15576935708753,23,21.56,29.94,24.67,3.46
10.170886657997402,11,21.56,29.94,24.67,3.09
22.486724383561643,10,21.56,29.94,24.67,1.66
12.552883200000002,17,21.56,29.94,24.67,3.26
8.77824,17,21.56,29.94,24.67,1.55
18.99553573770492,23,21.56,29.94,24.67,1.95
23.64750367346939,6,21.56,29.94,24.67,0.72
7.33072613877551,17,21.56,29.94,24.67,1.0
14.32650445103858,6,21.56,29.94,24.67,4.25
39.64624817518249,20,21.56,29.94,24.67,0.45
16.354033995623634,14,21.56,29.94,24.67,1.56
23.366607911602213,6,21.56,29.94,24.67,1.0
13.38054582857143,9,21.56,29.94,24.67,3.06
6.549848139773896,8,21.56,29.94,24.67,1.2
13.462396282157679,7,21.56,29.94,24.67,1.56
23.39046559006212,19,21.56,29.94,24.67,1.65
13.77755473170732,21,21.56,29.94,24.67,1.8
12.136520807339453,13,21.56,29.94,24.67,2.94
4.7433296842105275,9,21.56,29.94,24.67,1.46
45.425032258064526,19,21.56,29.94,24.67,3.0
12.45943741935484,13,21.56,29.94,24.67,2.66
22.656686480446922,9,21.56,29.94,24.67,1.06
40.08417035990139,3,21.56,29.94,24.67,5.56
16.942352930677288,22,21.56,29.94,24.67,4.2
12.764442007343945,17,21.56,29.94,24.67,2.95
15.778763798882682,23,21.56,29.94,24.67,2.26
20.348872735579675,9,21.56,29.94,24.67,7.29
5.529453404029693,9,21.56,29.94,24.67,2.25
16.048859833795017,7,21.56,29.94,24.67,1.0
19.695088045325782,0,21.56,29.94,24.67,1.95
20.60978086956522,19,21.56,29.94,24.67,2.55
16.7931547826087,20,21.56,29.94,24.67,2.25
15.61336450169492,8,21.56,29.94,24.67,1.86
11.519843569350146,12,21.56,29.94,24.67,2.0
21.953881358490566,3,21.56,29.94,24.67,2.82
26.65913321739131,22,21.56,29.94,24.67,2.26
19.87074327272727,22,21.56,29.94,24.67,2.36
16.621093770491807,21,21.56,29.94,24.67,3.45
21.067776000000006,13,21.56,29.94,24.67,4.45
48.97938114899581,4,21.56,29.94,24.67,13.2
7.821111028037382,9,21.56,29.94,24.67,2.36
22.794642885245906,12,21.11,29.28,24.56,1.0
21.972706204275543,23,21.11,29.28,24.56,3.86
18.10512,18,21.11,29.28,24.56,1.0
11.998659408284027,11,21.11,29.28,24.56,1.95
20.774002231075706,8,21.11,29.28,24.56,0.87
40.350354497968674,4,21.11,29.28,24.56,8.5
12.356100853080573,14,21.11,29.28,24.56,3.06
50.778456937698,20,21.11,29.28,24.56,6.3
11.974133418124008,20,21.11,29.28,24.56,1.85
30.726914690017523,20,21.11,29.28,24.56,0.65
7.960196129032258,8,21.11,29.28,24.56,3.65
5.618830344827586,12,21.11,29.28,24.56,2.16
17.826579692307693,9,21.11,29.28,24.56,0.7
10.403175521167883,12,21.11,29.28,24.56,1.86
18.62240914285714,20,21.11,29.28,24.56,1.36
20.843650723404256,1,21.11,29.28,24.56,1.0
7.592802461538461,15,21.11,29.28,24.56,3.5
21.04472591684901,6,21.11,29.28,24.56,1.5
13.717372920115494,17,21.11,29.28,24.56,3.58
18.25073758713137,0,21.11,29.28,24.56,2.58
10.923759553072626,17,21.11,29.28,24.56,2.16
3.372315715948777,14,21.11,29.28,24.56,1.0
15.874210476780188,7,21.11,29.28,24.56,0.78
25.749504,6,21.11,29.28,24.56,2.16
22.247276301422204,16,21.11,29.28,24.56,12.61
33.501419243243234,17,21.11,29.28,24.56,11.46
12.884905589905365,12,21.11,29.28,24.56,1.86
15.33129823255814,15,21.11,29.28,24.56,6.86
30.265275223880607,2,21.11,29.28,24.56,3.65
13.42918496184971,14,21.11,29.28,24.56,2.7
13.657676108108108,10,21.11,29.28,24.56,4.2
15.574296774193552,17,21.11,29.28,24.56,1.0
15.051089081850536,10,21.11,29.28,24.56,1.16
14.420476251830161,10,21.11,29.28,24.56,3.55
23.593590339622644,21,21.11,29.28,24.56,4.06
23.28098094144661,19,21.11,29.28,24.56,3.16
13.332640669456069,8,21.11,29.28,24.56,1.17
9.755611051546392,20,21.11,29.28,24.56,2.2
9.536853333333337,9,21.11,29.28,24.56,1.45
27.793418635014838,17,21.11,29.28,24.56,5.0
18.40788120401338,8,21.11,29.28,24.56,2.3
14.799948560747664,10,21.11,29.28,24.56,2.45
10.164277894736845,15,21.11,29.28,24.56,0.5
10.254227256637169,7,21.11,29.28,24.56,1.86
6.925981388994307,14,21.11,29.28,24.56,1.56
13.130058696883856,17,21.11,29.28,24.56,1.55
14.957432470588238,17,21.11,29.28,24.56,2.06
11.774840633093527,9,21.11,29.28,24.56,2.76
23.64750367346939,2,21.11,29.28,24.56,3.85
18.565250121546963,17,21.11,29.28,24.56,2.58
8.23740056872038,14,21.11,29.28,24.56,1.75
19.587578320126788,0,21.11,29.28,24.56,6.55
6.816045176470588,16,21.11,29.28,24.56,1.85
18.779379641379307,23,21.11,29.28,24.56,3.45
18.838057674418604,17,21.11,29.28,24.56,12.6
17.314321655172414,21,21.11,29.28,24.56,1.4
10.778862139534885,9,21.11,29.28,24.56,0.75
7.92563392612859,11,21.11,29.28,24.56,1.85
12.151911050847454,7,21.11,29.28,24.56,1.1
24.038386574807202,18,21.11,29.28,24.56,7.11
31.116727979539647,3,21.11,29.28,24.56,2.75
14.32835303225807,16,21.11,29.28,24.56,2.36
18.892299130434786,18,21.11,29.28,24.56,1.86
5.0962559999999995,15,21.11,29.28,24.56,2.46
13.090771328859065,12,21.11,29.28,24.56,1.46
26.252737129021106,21,21.11,29.28,24.56,3.0
18.86182321161461,0,21.17,31.61,26.39,6.05
22.753198080000004,20,21.17,31.61,26.39,2.76
11.319503596638654,9,21.17,31.61,26.39,2.0
30.175200000000004,3,21.17,31.61,26.39,1.0
19.032718488510646,0,21.17,31.61,26.39,3.86
14.940614785100285,19,21.17,31.61,26.39,1.35
17.617390236734696,20,21.17,31.61,26.39,1.5
14.35944801376936,12,21.17,31.61,26.39,1.76
17.78453587227867,1,21.17,31.61,26.39,4.06
8.18217120684736,9,21.17,31.61,26.39,1.86
17.718408699029126,22,21.17,31.61,26.39,0.87
12.339697371428572,19,21.17,31.61,26.39,1.36
23.989284,21,21.17,31.61,26.39,1.66
24.614986121164442,18,21.17,31.61,26.39,4.05
21.48634108609272,22,21.17,31.61,26.39,0.01
18.434304000000004,15,21.17,31.61,26.39,0.86
25.98550764430577,18,21.17,31.61,26.39,4.16
29.7582336,19,21.17,31.61,26.39,1.26
16.568928000000003,10,21.17,31.61,26.39,1.76
17.561453507082152,11,21.17,31.61,26.39,2.0
32.38679850931677,8,21.17,31.61,26.39,1.0
28.968192000000005,1,21.17,31.61,26.39,3.36
13.04641536,12,21.17,31.61,26.39,2.06
18.935305990243908,2,21.17,31.61,26.39,1.16
14.162227200000002,23,21.17,31.61,26.39,2.0
10.924635004636784,11,21.17,31.61,26.39,1.0
11.027059623011015,14,21.17,31.61,26.39,3.76
24.679051954441924,20,21.17,31.61,26.39,1.86
25.607241546961326,15,21.17,31.61,26.39,7.29
26.23801968176255,2,21.17,31.61,26.39,2.95
19.47441478991597,13,21.17,31.61,26.39,1.55
8.04672,18,21.17,31.61,26.39,0.95
14.531481264994547,2,21.17,31.61,26.39,2.39
15.543907902439024,22,21.17,31.61,26.39,2.26
55.34773705531916,9,21.17,31.61,26.39,4.81
11.823751836734695,15,21.17,31.61,26.39,0.63
28.382570837995022,18,21.17,31.61,26.39,11.71
14.351214385321102,14,21.17,31.61,26.39,2.64
15.735807999999999,15,21.17,31.61,26.39,1.26
17.004389433962267,15,21.17,31.61,26.39,1.65
33.23209886494689,1,21.17,31.61,26.39,2.86
19.033252505415163,17,21.17,31.61,26.39,1.26
16.553252571428573,4,21.17,31.61,26.39,1.0
2.7720757894736847,23,21.17,31.61,26.39,2.15
13.7290009478673,21,21.17,31.61,26.39,1.95
20.191690265346534,20,21.17,31.61,26.39,1.86
16.553252571428573,8,21.17,31.61,26.39,1.56
16.655961480868665,16,21.17,31.61,26.39,2.76
20.448135529411765,5,21.17,31.61,26.39,1.55
8.733057882352941,12,21.17,31.61,26.39,2.0
22.35960919148936,12,21.17,31.61,26.39,4.96
23.33008751677853,12,21.17,31.61,26.39,1.2
12.530770076335877,17,21.17,29.94,24.28,1.0
39.6365322804629,22,21.17,29.94,24.28,6.16
13.424284097560976,10,21.17,29.94,24.28,1.26
31.60166400000001,16,21.17,29.94,24.28,2.0
20.231753142857148,10,21.17,29.94,24.28,1.06
22.663592603129448,19,21.17,29.94,24.28,3.27
26.69320309947644,22,21.17,29.94,24.28,1.26
29.42800457142858,3,21.17,29.94,24.28,4.65
21.726144,20,21.17,29.94,24.28,2.04
16.294608000000004,9,21.17,29.94,24.28,1.36
22.167966557029175,3,21.17,29.94,24.28,0.1
15.121956296455426,15,21.17,29.94,24.28,1.5
42.09380607661824,13,21.17,29.94,24.28,1.0
33.51691636363637,21,21.17,29.94,24.28,1.85
20.000310734966604,0,21.17,29.94,24.28,2.86
18.847166351623738,9,21.17,29.94,24.28,4.96
15.83005221636616,15,21.17,29.94,24.28,2.16
22.287489347368425,22,21.17,29.94,24.28,1.0
13.794377142857149,15,21.17,29.94,24.28,0.48
18.841100487804876,19,21.17,29.94,24.28,2.05
37.570476187082406,20,21.17,29.94,24.28,10.56
18.105120000000007,9,21.17,29.94,24.28,2.2
32.50466907538359,15,21.17,29.94,24.28,6.81
26.637417931034484,2,21.17,29.94,24.28,3.66
42.44062201022147,13,21.17,29.94,24.28,4.44
14.520764597468355,22,21.17,29.94,24.28,1.46
59.10257530434783,7,21.17,29.94,24.28,7.16
17.12405438423645,13,21.17,29.94,24.28,1.0
30.388525245153932,14,21.17,29.94,24.28,3.35
19.116065786802032,7,21.17,29.94,24.28,1.55
14.427737649805445,11,21.17,29.94,24.28,0.55
15.507597430406857,12,21.17,29.94,24.28,2.0
19.211017382198953,11,21.17,29.94,24.28,0.49
16.353501884575028,0,21.17,29.94,24.28,2.76
30.693570206896553,17,21.17,29.94,24.28,11.7
14.425217560975609,15,21.17,29.94,24.28,3.2
21.298126978723406,22,21.17,29.94,24.28,2.86
20.021212613390933,20,21.17,29.94,24.28,1.85
53.744604279069776,3,21.17,29.94,24.28,3.99
20.328555789473683,21,21.17,29.94,24.28,4.15
9.656064,8,23.89,32.11,27.61,3.09
12.059719416309012,11,23.89,32.11,27.61,2.46
10.533888000000003,14,23.89,32.11,27.61,1.45
8.478495219512197,12,23.89,32.11,27.61,2.55
39.39674112,16,23.89,32.11,27.61,3.27
39.177098348936184,20,23.89,32.11,27.61,14.64
14.711778282950425,16,23.89,32.11,27.61,2.55
20.025765475838547,8,23.89,32.11,27.61,4.96
7.9589376,9,23.89,32.11,27.61,3.26
25.748135801062702,7,23.89,32.11,27.61,11.67
8.327906498141264,17,23.89,32.11,27.61,3.39
27.984134522292994,12,23.89,32.11,27.61,3.71
12.778814950819669,18,23.89,32.11,27.61,2.0
21.240327987519507,18,23.89,32.11,27.61,1.0
29.696119154768706,8,23.89,32.11,27.61,11.71
17.359999537906138,12,23.89,32.11,27.61,1.76
18.204055081967216,13,23.89,32.11,27.61,2.25
14.180233846153849,23,23.89,32.11,27.61,2.0
20.90985541365908,10,23.89,32.11,27.61,3.72
17.02516547368421,12,23.89,32.11,27.61,1.06
14.882740844036698,18,23.89,32.11,27.61,1.76
30.129364253164557,16,23.89,32.11,27.61,3.76
17.389156506401136,8,23.89,32.11,27.61,2.0
8.30454070826307,9,23.89,32.11,27.61,2.08
15.966719999999995,17,23.89,32.11,27.61,1.35
7.941671436031332,16,23.89,32.11,27.61,2.0
23.26038528,20,23.89,32.11,27.61,2.46
15.182685839228293,10,23.89,32.11,27.61,1.0
10.284565207100592,16,23.89,32.11,27.61,1.32
13.05160298901099,11,23.89,32.11,27.61,1.0
21.95310276923077,7,23.89,32.11,27.61,1.95
11.339861637010676,9,23.89,32.11,27.61,2.45
8.985504000000002,18,23.89,32.11,27.61,1.24
10.581987945205482,12,23.89,32.11,27.61,1.45
13.806117038297876,20,23.89,32.11,27.61,0.58
14.755915495978554,13,23.89,32.11,27.61,2.05
8.19854490566038,9,23.89,32.11,27.61,1.5
10.485744087751373,9,23.89,32.11,27.61,1.95
18.221927225806454,13,23.89,32.11,27.61,1.82
17.584525495207668,22,23.89,32.11,27.61,1.2
13.651058938775511,16,23.89,32.11,27.61,1.7
19.312128000000005,21,23.89,32.11,27.61,0.79
13.048735135135136,10,23.89,32.11,27.61,1.0
22.955925735849057,20,23.89,32.11,27.61,2.0
20.65901474567384,13,23.89,32.11,27.61,7.05
11.205802666666665,14,23.89,32.11,27.61,1.96
32.620803045202216,11,23.89,32.11,27.61,4.75
4.5028277720207255,19,23.89,32.11,27.61,2.0
8.812330252427184,10,23.89,32.11,27.61,1.16
9.656064,19,23.89,32.11,27.61,1.76
32.2683657721519,6,23.89,32.11,27.61,0.86
19.69581266225165,7,23.89,32.11,27.61,2.86
6.71726191304348,9,23.89,32.11,27.61,2.0
10.978812493150684,12,23.89,32.11,27.61,3.16
29.484559058823532,9,23.89,32.11,27.61,8.81
30.369202154648136,8,23.89,32.11,27.61,8.0
22.07100342857143,6,23.89,32.11,27.61,1.76
12.963390567986233,14,23.89,32.11,27.61,2.95
22.001158481012663,21,23.89,32.11,27.61,5.35
6.08332032,9,23.89,32.11,27.61,2.06
20.522739008955227,23,23.89,32.11,27.61,5.66
36.76845558438031,13,23.89,32.11,27.61,10.56
17.424476390977446,8,23.89,32.11,27.61,0.72
10.713698321479374,10,23.89,32.11,27.61,1.96
12.782127884892088,14,23.89,32.11,27.61,4.86
9.990854540145985,14,22.11,31.56,25.61,2.5
12.414939428571431,8,22.11,31.56,25.61,1.0
22.97477296551725,12,22.11,31.56,25.61,2.0
6.980287228915664,13,22.11,31.56,25.61,3.0
16.446894056074775,17,22.11,31.56,25.61,1.7
3.0449519999999994,12,22.11,31.56,25.61,2.2
9.989031724137932,8,22.11,31.56,25.61,1.0
23.229210566037732,22,22.11,31.56,25.61,3.7
11.64059249079755,12,22.11,31.56,25.61,1.86
8.19854490566038,7,22.11,31.56,25.61,2.96
13.742322889487872,11,22.11,31.56,25.61,1.7
15.43419065060241,7,22.11,31.56,25.61,2.16
16.490431878557875,18,22.11,31.56,25.61,3.26
14.678368524590164,14,22.11,31.56,25.61,1.5
4.6890958273381305,12,22.11,31.56,25.61,2.45
20.732702027833003,6,22.11,31.56,25.61,1.85
13.504744313167262,13,22.11,31.56,25.61,1.66
9.894259127134726,12,22.11,31.56,25.61,1.0
29.898510458471765,22,22.11,31.56,25.61,3.46
41.88925605755396,18,22.11,31.56,25.61,7.26
6.156168311688313,12,22.11,31.56,25.61,2.05
18.717908676923077,7,22.11,31.56,25.61,1.06
23.25206046822743,0,22.11,31.56,25.61,2.25
33.864669382769904,22,22.11,31.56,25.61,4.06
16.265562352941178,22,22.11,31.56,25.61,2.36
19.145284561555076,22,22.11,31.56,25.61,1.76
6.030851908396947,15,22.11,31.56,25.61,3.06
6.2470535791304345,17,22.11,31.56,25.61,1.25
4.7995701296928335,16,22.11,31.56,25.61,7.82
11.806541135371177,12,22.11,31.56,25.61,1.95
10.770225230769231,20,22.11,31.56,25.61,1.66
27.765040255591053,7,22.11,31.56,25.61,17.5
20.569130414201183,14,22.11,31.56,25.61,2.75
13.888859178082194,11,22.11,31.56,25.61,2.46
4.0685662921348325,12,22.11,31.56,25.61,1.4
11.168459566265064,19,22.11,31.56,25.61,2.45
16.500868860759493,13,22.11,31.56,25.61,1.95
12.89385400593472,9,22.11,31.56,25.61,2.5
10.533888000000003,21,22.11,31.56,25.61,1.46
17.746279783783788,23,22.11,31.56,25.61,1.95
10.208864689962828,17,22.11,31.56,25.61,1.63
19.725051789473678,8,22.11,31.56,25.61,2.06
12.79513780918728,7,22.11,31.56,25.61,1.0
64.37376,1,22.11,31.56,25.61,6.0
10.27810974826561,10,22.11,31.56,25.61,2.46
36.27150944162437,1,22.11,31.56,25.61,1.43
26.408024718162842,22,22.11,31.56,25.61,6.08
19.232490358762888,23,22.11,31.56,25.61,1.76
17.64000274024739,19,22.11,31.56,25.61,3.16
10.075892869565216,8,22.11,31.56,25.61,1.06
13.069633500000002,8,22.11,31.56,25.61,2.0
13.16736,20,22.11,31.56,25.61,1.6
14.146508856825752,11,22.11,31.56,25.61,3.0
11.567996805324455,16,22.11,31.56,25.61,2.9
18.65572293381038,13,22.11,31.56,25.61,5.0
17.35745917408907,18,21.11,28.78,24.83,0.68
7.184895422773393,18,21.11,28.78,24.83,2.45
4.807998672199171,8,21.11,28.78,24.83,1.8
12.240081126760565,22,21.11,28.78,24.83,1.75
19.368267906976744,12,21.11,28.78,24.83,1.0
18.182163063829783,0,21.11,28.78,24.83,1.95
11.073165542662117,20,21.11,28.78,24.83,1.26
13.13118593406593,15,21.11,28.78,24.83,2.06
25.445376,4,21.11,28.78,24.83,5.79
23.25913226277372,23,21.11,28.78,24.83,2.75
13.3301432967033,17,21.11,28.78,24.83,2.0
8.70069371024735,15,21.11,28.78,24.83,2.85
15.259475871520346,8,21.11,28.78,24.83,1.17
14.714002285714288,6,21.11,28.78,24.83,0.96
20.026242057877816,9,21.11,28.78,24.83,7.71
22.25062297000732,10,21.11,28.78,24.83,7.25
12.162218015267177,21,21.11,28.78,24.83,1.0
23.831987744680852,16,21.11,28.78,24.83,1.2
13.57884,14,21.11,28.78,24.83,1.45
23.24291511504425,13,21.11,28.78,24.83,9.21
17.716422508474572,21,21.11,28.78,24.83,3.86
41.38313142857144,7,21.11,28.78,24.83,2.53
22.12367885441528,23,21.11,28.78,24.83,2.2
5.443687087248322,10,21.11,28.78,24.83,1.86
2.6723424354243543,18,21.11,28.78,24.83,3.32
5.864854490238612,10,21.11,28.78,24.83,3.05
8.5536,14,21.11,28.78,24.83,2.19
9.94430471641791,11,21.11,28.78,24.83,2.06
20.301158814016173,20,21.11,28.78,24.83,2.45
10.101728492307693,20,21.11,28.78,24.83,1.86
23.96265882352941,23,21.11,28.78,24.83,3.46
22.809600000000003,20,21.11,28.78,24.83,2.25
12.767567482859944,12,21.11,28.78,24.83,2.66
14.572413658536586,21,21.11,28.78,24.83,1.7
14.867914443514648,19,21.11,28.78,24.83,2.36
27.46220036697248,17,21.11,28.78,24.83,1.66
11.823751836734695,19,21.11,28.78,24.83,1.55
8.542898445040215,14,21.11,28.78,24.83,1.95
19.106679829787236,18,21.11,28.78,24.83,1.26
32.380610146173694,23,21.11,28.78,24.83,11.7
12.478605784615386,8,21.11,28.78,24.83,1.0
8.856517299363057,9,21.11,28.78,24.83,2.06
22.5958786587396,0,21.11,28.78,24.83,3.58
15.321042403806935,21,21.11,28.78,24.83,3.96
11.10601610223642,18,21.11,28.78,24.83,1.46
44.123078037735866,19,21.11,28.78,24.83,6.61
18.16383930810811,8,21.11,28.78,24.83,1.8
18.790178594594593,8,21.11,28.78,24.83,1.16
10.617663734439834,13,21.11,28.78,24.83,7.95
15.87298191780822,18,21.11,28.78,24.83,1.0
48.30534497149204,23,21.11,28.78,24.83,14.64
11.752220241992882,20,21.11,28.78,24.83,1.76
12.21856956063269,15,21.11,28.78,24.83,1.76
6.9301894736842105,11,21.11,28.78,24.83,1.5
10.443243130434784,19,21.11,28.78,24.83,2.86
15.560980460966544,8,21.11,28.78,24.83,2.86
6.618391845342707,9,21.11,28.78,24.83,2.56
10.85013052751966,19,21.11,28.78,24.83,3.56
40.89627105882354,1,21.11,28.78,24.83,3.8
17.702784,21,21.11,28.78,24.83,1.55
17.17043885277247,6,21.11,28.78,24.83,1.0
24.465804387096767,14,21.11,28.78,24.83,10.56
7.302098149253732,10,21.11,28.78,24.83,3.45
11.838852413793106,16,21.11,28.78,24.83,2.25
51.92207677371173,4,21.11,28.78,24.83,2.0
15.637350607287452,19,21.11,28.78,24.83,1.0
17.936960990712077,11,21.11,28.78,24.83,1.25
23.81944692280072,16,21.11,28.78,24.83,2.16
16.404124169884177,22,21.11,28.78,24.83,4.05
5.642170729411764,9,21.11,28.78,24.83,3.16
12.588271916230367,7,21.11,28.78,24.83,4.45
16.146205377049178,14,21.11,28.78,24.83,3.35
8.550083101321588,12,21.11,28.78,24.83,3.16
28.511684688968767,12,21.11,28.78,24.83,8.0
14.904795883817426,13,21.11,28.78,24.83,1.4
22.869625263157893,6,19.33,27.83,23.22,1.0
8.929263483870969,19,19.33,27.83,23.22,1.58
13.83312539325843,19,19.33,27.83,23.22,1.0
5.228405385365853,13,19.33,27.83,23.22,2.06
6.973285937813441,11,19.33,27.83,23.22,2.35
8.154009599999998,15,19.33,27.83,23.22,1.03
8.77824,12,19.33,27.83,23.22,1.85
7.936490958904113,14,19.33,27.83,23.22,0.43
8.403438741573035,8,19.33,27.83,23.22,2.36
7.424620638655464,11,19.33,27.83,23.22,1.0
10.876945655172417,22,19.33,27.83,23.22,2.26
4.280055231699127,9,19.33,27.83,23.22,3.15
10.630529174311928,19,19.33,27.83,23.22,1.65
14.210811169811326,20,19.33,27.83,23.22,1.45
12.529058368650222,21,19.33,27.83,23.22,3.66
15.155712,20,19.33,27.83,23.22,1.75
17.425596215938302,23,19.33,27.83,23.22,1.0
13.332796061538463,7,19.33,27.83,23.22,3.47
13.974889500000005,19,19.33,27.83,23.22,2.86
3.9956126896551734,14,19.33,27.83,23.22,1.32
9.546335999999998,14,19.33,27.83,23.22,1.86
6.601788353634577,19,19.33,27.83,23.22,2.56
12.726611548117154,21,19.33,27.83,23.22,1.4
8.932922643171805,10,19.33,27.83,23.22,1.59
17.415401142857142,8,19.33,27.83,23.22,1.36
18.775679999999998,19,19.33,27.83,23.22,2.25
17.152218947368418,8,19.33,27.83,23.22,1.25
14.191909625360232,7,19.33,27.83,23.22,2.45
17.20882693069307,12,19.33,27.83,23.22,1.25
16.87467495145631,6,19.33,27.83,23.22,1.05
18.974798253275107,0,19.33,27.83,23.22,1.5
12.236374819076461,15,19.33,27.83,23.22,3.95
12.133274136125655,22,19.33,27.83,23.22,1.75
3.8900143542857135,19,19.33,27.83,23.22,2.06
6.496824063324537,19,19.33,27.83,23.22,1.62
8.816406260869565,10,19.33,27.83,23.22,1.24
30.96855308439897,0,19.33,27.83,23.22,2.0
24.714121846153844,8,19.33,27.83,23.22,1.0
10.657194381270905,19,19.33,27.83,23.22,2.33
22.11550141935484,7,19.33,27.83,23.22,1.06
14.686468598802396,18,19.33,27.83,23.22,5.08
38.951406924298574,4,19.33,27.83,23.22,5.0
13.747616542372882,20,19.33,27.83,23.22,1.56
4.916191553168637,17,19.33,27.83,23.22,2.46
23.63372307692308,22,19.33,27.83,23.22,1.0
11.321800107816713,10,19.33,27.83,23.22,2.06
11.793189634894993,20,19.33,27.83,23.22,1.0
6.7256167164179095,7,19.33,27.83,23.22,1.25
19.297864980797637,21,19.33,27.83,23.22,3.76
17.12696366972477,7,19.33,27.83,23.22,2.66
10.561009235839345,18,19.33,27.83,23.22,3.2
14.792268255319149,20,19.33,27.83,23.22,1.25
6.343872214525139,18,19.33,27.83,23.22,2.36
13.408613461909356,11,19.33,27.83,23.22,2.76
11.026602116129034,22,19.33,27.83,23.22,2.46
19.709781486123546,20,19.33,27.83,23.22,1.65
17.455192615384618,21,19.33,27.83,23.22,2.46
19.730657089783282,6,19.33,27.83,23.22,1.0
15.089082810810812,6,19.33,27.83,23.22,0.01
25.724649266409262,23,19.33,27.83,23.22,3.05
21.908716638655466,11,19.33,27.83,23.22,1.0
21.58331325054784,23,20.67,27.83,23.39,4.2
8.467625353846152,16,20.67,27.83,23.39,3.66
16.079696669513236,8,20.67,27.83,23.39,3.16
26.705631549295774,2,20.67,27.83,23.39,2.0
17.33139692307692,13,20.67,27.83,23.39,1.15
13.918650810810814,13,20.67,27.83,23.39,1.55
12.614571222946546,13,20.67,27.83,23.39,2.26
27.94704979591837,22,20.67,27.83,23.39,2.25
25.306482337078656,19,20.67,27.83,23.39,3.58
13.457928919860628,20,20.67,27.83,23.39,2.46
44.120784738461545,22,20.67,27.83,23.39,2.0
10.576621825557812,14,20.67,27.83,23.39,1.45
23.79530057142857,19,20.67,27.83,23.39,3.46
14.621326883720933,21,20.67,27.83,23.39,3.16
13.991120285251215,10,20.67,27.83,23.39,3.06
27.610667513899926,8,20.67,27.83,23.39,2.0
33.01026530232559,22,20.67,27.83,23.39,4.7
7.322964737430168,17,20.67,27.83,23.39,5.19
19.47969527114968,23,20.67,27.83,23.39,1.76
14.035732328398385,19,20.67,27.83,23.39,2.26
11.813646065934064,10,20.67,27.83,23.39,4.7
20.660820445765232,20,20.67,27.83,23.39,2.35
11.736652375690609,20,20.67,27.83,23.39,1.85
15.961281949668875,15,20.67,27.83,23.39,2.26
15.680030532110095,21,20.67,27.83,23.39,2.06
19.04535385945946,15,20.67,27.83,23.39,10.0
27.103171764705888,19,20.67,27.83,23.39,15.0
19.216523405940602,18,20.67,27.83,23.39,1.57
25.125050978601998,0,20.67,27.83,23.39,1.92
10.254227256637169,17,20.67,27.83,23.39,1.45
26.739869538461537,6,20.67,27.83,23.39,2.5
16.582141319371733,2,20.67,27.83,23.39,1.0
5.793638400000001,23,20.67,27.83,23.39,2.26
14.55379809817132,18,20.67,27.83,23.39,3.06
12.190332098141266,17,20.67,27.83,23.39,2.67
19.875985751824814,11,20.67,27.83,23.39,1.2
9.344578064516133,15,20.67,27.83,23.39,4.25
12.379569230769231,8,20.67,27.83,23.39,2.46
15.922584986301366,21,20.67,27.83,23.39,3.16
34.88787692307693,11,20.67,27.83,23.39,0.01
10.744265221112697,18,20.67,27.83,23.39,1.0
9.19468210238908,15,20.67,27.83,23.39,1.66
10.21509928421053,13,20.67,27.83,23.39,1.26
7.88805228169014,15,20.67,27.83,23.39,1.08
15.070157687861276,19,20.67,27.83,23.39,1.0
18.739531212938005,23,20.67,27.83,23.39,1.45
35.20639176237624,21,20.67,27.83,23.39,7.7
11.014521673003802,23,20.67,27.83,23.39,3.0
20.13233420849421,7,20.67,27.83,23.39,1.45
15.449702399999998,19,18.33,25.06,21.72,3.08
23.89992084751204,10,18.33,25.06,21.72,2.82
15.194821522842641,16,18.33,25.06,21.72,2.0
27.235052307692317,19,18.33,25.06,21.72,1.35
22.85379853287197,11,18.33,25.06,21.72,1.0
8.647221492537312,20,18.33,25.06,21.72,1.55
20.940861686746988,1,18.33,25.06,21.72,5.0
14.130825365853658,20,18.33,25.06,21.72,1.15
26.76409043478261,14,18.33,25.06,21.72,1.2
7.113870159292038,16,18.33,25.06,21.72,1.0
16.44645739354839,11,18.33,25.06,21.72,1.36
8.871295547703182,21,18.33,25.06,21.72,2.26
11.277155036496351,21,18.33,25.06,21.72,1.5
7.443646766595289,21,18.33,25.06,21.72,1.55
13.18077326994907,15,18.33,25.06,21.72,1.0
41.038272000000006,20,18.33,25.06,21.72,0.86
22.261729543408364,9,18.33,25.06,21.72,2.82
